ADM0_NAME,ADM1_NAME,year,month,ndvi,precip_mm,t2m_c,co_col_molm2,viirs_rad
Morocco,Guelmim - Es-Semara,2014.0,2.0,0.098417936127246,7.48951097849534,15.0800859936478,,0.15744803811135313
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2014.0,2.0,0.09684385147735057,16.487613315369792,14.755858817062478,,0.15911945642556544
Morocco,Marrakech - Tensift - Al Haouz,2014.0,2.0,0.236452128089371,19.29062285925502,10.453568070087057,,0.5671641196084972
Morocco,Rabat - Salé - Zemmour - Zaer,2014.0,2.0,0.5774219255363982,59.70549816547415,10.459102725752654,,1.216264593605671
Morocco,Souss - Massa - Draâ,2014.0,2.0,0.14836248330646543,18.508769916064647,11.438645353683674,,0.3163523603891555
Morocco,Tadla - Azilal,2014.0,2.0,0.3566092972966549,44.75690533718714,6.3141330134355185,,0.48832803221647725
Morocco,Tanger - Tétouan,2014.0,2.0,0.558046474936663,98.32884012143462,10.075721577554628,,1.1911309138465171
Morocco,Taza - Al Hoceima - Taounate,2014.0,2.0,0.35903270100800827,64.59175829988615,8.904615540231791,,0.4378284298490208
Morocco,Meknès - Tafilalet,2014.0,2.0,0.2041688969692983,29.335688757263853,9.667247799113253,,0.26858156661284943
Morocco,Oriental,2014.0,2.0,0.18706224181887332,21.370205181988304,9.062756012137823,,0.43012745415627146
Morocco,Chaouia - Ouardigha,2014.0,3.0,0.5061950638484476,37.865393943620674,13.75149384122954,,0.7984101174806354
Morocco,Doukkala - Abda,2014.0,3.0,0.434440585726625,39.69837314674209,15.0408572045342,,0.6980986675004853
Morocco,Fès - Boulemane,2014.0,3.0,0.25361260137897085,31.492803369206214,9.518660691225024,,0.48666193771070715
Morocco,Gharb - Chrarda - Béni Hssen,2014.0,3.0,0.6271106384455531,43.90089125207249,14.260712131173035,,0.8425815417232767
Morocco,Grand Casablanca,2014.0,3.0,0.5003995970778456,24.95615175663341,14.691359924313714,,18.065611276800446
Morocco,Guelmim - Es-Semara,2014.0,3.0,0.099307624332073,11.388493218228868,18.021096597633775,,0.21541247514820577
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2014.0,3.0,0.09852459353862467,14.04525685944822,16.468002544500127,,0.29766742289465514
Morocco,Marrakech - Tensift - Al Haouz,2014.0,3.0,0.2682450193411557,55.53648236533994,13.012451634838309,,0.6025539369159073
Morocco,Rabat - Salé - Zemmour - Zaer,2014.0,3.0,0.574149662431997,41.21781152639678,12.82188678099456,,1.3000692742015856
Morocco,Souss - Massa - Draâ,2014.0,3.0,0.14925035841927983,45.73500132338422,13.816523269416574,,0.3510576386887943
Morocco,Tadla - Azilal,2014.0,3.0,0.37881013140089537,69.36248025931772,8.914779068211315,,0.5281235295345111
Morocco,Tanger - Tétouan,2014.0,3.0,0.5445485988562189,47.99675295015786,11.71166437663396,,1.2814510565056672
Morocco,Taza - Al Hoceima - Taounate,2014.0,3.0,0.3668577911870174,32.21846969609294,10.777465933792099,,0.4218511415031709
Morocco,Meknès - Tafilalet,2014.0,3.0,0.2103946209628835,29.85806777899843,11.854377970096284,,0.3053816937572021
Morocco,Oriental,2014.0,3.0,0.18861570882673923,24.373022106061676,10.593939910459921,,0.42723384109365475
Morocco,Chaouia - Ouardigha,2014.0,4.0,0.3597799410440059,42.71737839482757,17.801422318322548,,0.7866082102549941
Morocco,Doukkala - Abda,2014.0,4.0,0.3275701012892984,43.91282584902449,18.238030503944493,,0.6958194269265546
Morocco,Fès - Boulemane,2014.0,4.0,0.24665337066495885,26.510759387947907,15.432806554488776,,0.4849086520471555
Morocco,Gharb - Chrarda - Béni Hssen,2014.0,4.0,0.5632212128653649,51.869158175836255,17.69449171190937,,0.8704299844601262
Morocco,Grand Casablanca,2014.0,4.0,0.360253780501754,40.19392195137004,17.346187049614972,,21.059403500429717
Morocco,Guelmim - Es-Semara,2014.0,4.0,0.0992179541925003,6.5015073433043025,22.06434259049971,,0.17216001960318586
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2014.0,4.0,0.09602229118027943,23.302540639986443,18.639196266936636,,0.24578027294344099
Morocco,Marrakech - Tensift - Al Haouz,2014.0,4.0,0.25150430478885494,44.26055282554176,17.462635321289103,,0.5669561568431015
Morocco,Rabat - Salé - Zemmour - Zaer,2014.0,4.0,0.4902522017696059,43.444773329054385,16.698202102003318,,1.383901679931929
Morocco,Souss - Massa - Draâ,2014.0,4.0,0.15115007503650377,28.02299486109256,18.743622962889884,,0.3030218006011871
Morocco,Tadla - Azilal,2014.0,4.0,0.36703950587974365,48.661752693064095,14.476087588166594,,0.4860111545482774
Morocco,Tanger - Tétouan,2014.0,4.0,0.5399627355405225,63.895345734923694,15.72765092284244,,1.368781997310984
Morocco,Taza - Al Hoceima - Taounate,2014.0,4.0,0.3669446914894779,29.653290196783416,16.22712916983021,,0.40053857357717926
Morocco,Meknès - Tafilalet,2014.0,4.0,0.21152909517059676,23.138014987126535,18.160358857024697,,0.26550530730552163
Morocco,Oriental,2014.0,4.0,0.18018535580328532,20.27068646868961,17.055160118638774,,0.3911019649679974
Morocco,Chaouia - Ouardigha,2014.0,5.0,0.22150131152208097,10.994133685468912,21.291933434422923,,0.7472523032209296
Morocco,Doukkala - Abda,2014.0,5.0,0.24070095781983034,10.30117723435322,20.74515250580233,,0.6146266888314873
Morocco,Fès - Boulemane,2014.0,5.0,0.1977855880385656,25.423270758438704,18.791660116583348,,0.4809844511406363
Morocco,Gharb - Chrarda - Béni Hssen,2014.0,5.0,0.3796806477924938,16.02848278807805,21.546734133297115,,0.9033952787677103
Morocco,Grand Casablanca,2014.0,5.0,0.23697806848368652,8.619806336424503,20.218126695755018,,18.97024147155473
Morocco,Guelmim - Es-Semara,2014.0,5.0,0.09385820535299529,5.263174766865618,24.69335593500438,,0.09712321814186972
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2014.0,5.0,0.09323239476912408,1.7251131670351367,19.789115676055925,,0.17022801087401315
Morocco,Marrakech - Tensift - Al Haouz,2014.0,5.0,0.19880026820256663,18.92575949257399,20.540827500310602,,0.509645729474663
Morocco,Rabat - Salé - Zemmour - Zaer,2014.0,5.0,0.32144128565152025,13.756340524575915,20.534214893011278,,1.3522912374828469
Morocco,Souss - Massa - Draâ,2014.0,5.0,0.13777974317523725,16.237422895318726,22.10786710339381,,0.22790228280018873
Morocco,Tadla - Azilal,2014.0,5.0,0.29671910806832186,21.63802567612089,18.217998153805688,,0.4658701176052347
Morocco,Tanger - Tétouan,2014.0,5.0,0.47443608123099584,16.934291726059595,18.50515782049521,,1.4386370126395949
Morocco,Taza - Al Hoceima - Taounate,2014.0,5.0,0.27865773075276484,14.804081591871963,19.415161134290972,,0.4210701633742334
Morocco,Meknès - Tafilalet,2014.0,5.0,0.17697253592421222,24.596016752129103,21.892120816006244,,0.2303386043194307
Morocco,Oriental,2014.0,5.0,0.15480923514161396,29.793279031878626,20.159011005292975,,0.40792485834175235
Morocco,Chaouia - Ouardigha,2014.0,6.0,0.19850865175312257,1.9451640997048765,21.823035418763528,,0.8423173247263792
Morocco,Doukkala - Abda,2014.0,6.0,0.22029614031282266,0.5273796463372541,21.319574265316547,,0.7009589637492023
Morocco,Fès - Boulemane,2014.0,6.0,0.17766654464424467,12.530979342518393,20.18616953499496,,0.4494130751013381
Morocco,Gharb - Chrarda - Béni Hssen,2014.0,6.0,0.2869103125396957,6.53877823145314,22.37427743725516,,0.0056802531940824755
Morocco,Grand Casablanca,2014.0,6.0,0.2170569987892392,0.0,21.15534783152067,,24.07749598670605
Morocco,Guelmim - Es-Semara,2014.0,6.0,0.09171790811889968,0.06535889611653971,25.01801177426164,,0.10788017244579655
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2014.0,6.0,0.09091982887358016,0.10305434517662479,20.400148812802488,,0.13839278211923245
Morocco,Marrakech - Tensift - Al Haouz,2014.0,6.0,0.1784508280013214,2.8419187619393984,21.25384132551725,,0.550668411624291
Morocco,Rabat - Salé - Zemmour - Zaer,2014.0,6.0,0.278405611092499,4.081786739710784,21.117069192162155,,1.542252812446419
Morocco,Souss - Massa - Draâ,2014.0,6.0,0.1306226969875465,1.2964403206151949,23.125867989799477,,0.2193715755893225
Morocco,Tadla - Azilal,2014.0,6.0,0.2645224114595447,6.447348208543089,19.644683536345177,,0.4702274062189119
Morocco,Tanger - Tétouan,2014.0,6.0,0.4084989793951178,7.9914347993541055,20.636426882672936,,0.0
Morocco,Taza - Al Hoceima - Taounate,2014.0,6.0,0.23368224565701573,10.191549241190915,21.29043727524954,,-0.010948563085437088
Morocco,Meknès - Tafilalet,2014.0,6.0,0.1582486099869004,7.4772267494768485,23.496007554341226,,0.23773644855192372
Morocco,Oriental,2014.0,6.0,0.14700289428585642,8.058782305943707,22.29277342143742,,0.053005459519793054
Morocco,Chaouia - Ouardigha,2014.0,7.0,0.19129216891850234,0.0,23.594091973195294,,0.8367217692586497
Morocco,Doukkala - Abda,2014.0,7.0,0.20946660216743068,0.0,22.530863665308004,,0.6960665834351453
Morocco,Fès - Boulemane,2014.0,7.0,0.17101259403144342,2.6291330584978123,24.445356338737845,,0.552289848635477
Morocco,Gharb - Chrarda - Béni Hssen,2014.0,7.0,0.27047860055335826,0.0027784878021142783,23.543345072860557,,1.0359169181480687
Morocco,Grand Casablanca,2014.0,7.0,0.21271743732580242,0.0,22.160661414376616,,19.57238664793834
Morocco,Guelmim - Es-Semara,2014.0,7.0,0.08847921355970868,0.0032420728499115126,27.74243784260867,,0.09259085862577277
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2014.0,7.0,0.08973649056281786,0.0,21.279035436323927,,0.10996256215761305
Morocco,Marrakech - Tensift - Al Haouz,2014.0,7.0,0.16849530837190269,0.0,23.597436337409803,,0.618428493217267
Morocco,Rabat - Salé - Zemmour - Zaer,2014.0,7.0,0.26298072266899397,0.0,22.678021412019728,,1.4558463969570363
Morocco,Souss - Massa - Draâ,2014.0,7.0,0.12443323358084551,0.043141403387366405,26.98915559170519,,0.266388399443723
Morocco,Tadla - Azilal,2014.0,7.0,0.24698479600711287,0.5740406648218342,23.187764188582737,,0.5238122656158398
Morocco,Tanger - Tétouan,2014.0,7.0,0.38047347737867965,0.030962904336000737,23.018542527453885,,1.5028512577929378
Morocco,Taza - Al Hoceima - Taounate,2014.0,7.0,0.21596824689583496,1.1762962899478002,24.816103517100615,,0.49255708804571735
Morocco,Meknès - Tafilalet,2014.0,7.0,0.15128426848108892,0.7145498288922506,28.212650459642507,,0.26720579920483606
Morocco,Oriental,2014.0,7.0,0.14344940048347052,1.138458086134572,26.877917401277468,,0.45508144574474935
Morocco,Chaouia - Ouardigha,2014.0,8.0,0.1911339656233081,0.5913068747586527,25.121416582349756,,0.8292143143629641
Morocco,Doukkala - Abda,2014.0,8.0,0.2055401526811798,0.0,24.107220011373787,,0.7022041226007424
Morocco,Fès - Boulemane,2014.0,8.0,0.1677566006543523,6.131710405049791,25.57050662440233,,0.5201660368786836
Morocco,Gharb - Chrarda - Béni Hssen,2014.0,8.0,0.26257784670292666,0.0011893477992846937,24.731249318306777,,0.9829974894170753
Morocco,Grand Casablanca,2014.0,8.0,0.21594259349422598,0.0,23.294104109221564,,18.758673420401244
Morocco,Guelmim - Es-Semara,2014.0,8.0,0.08955413089242466,1.751056030096259,29.68328082214881,,0.1480002236776718
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2014.0,8.0,0.09008722901505595,0.07573782291807676,22.487087179065362,,0.18282272614022604
Morocco,Marrakech - Tensift - Al Haouz,2014.0,8.0,0.16632734293230136,2.1443332830976813,25.381553619245423,,0.6048513726536666
Morocco,Rabat - Salé - Zemmour - Zaer,2014.0,8.0,0.25342317503560574,0.5153661873501242,23.98054790743668,,1.3515403408674993
Morocco,Souss - Massa - Draâ,2014.0,8.0,0.12190363446911043,4.554831420770591,28.084456151533807,,0.2869340542494017
Morocco,Tadla - Azilal,2014.0,8.0,0.24495940686525347,6.304002313581423,24.522388931958396,,0.51301659558877
Morocco,Tanger - Tétouan,2014.0,8.0,0.3542687321075312,0.19047836156742234,24.283445255674295,,1.579244598059253
Morocco,Taza - Al Hoceima - Taounate,2014.0,8.0,0.2068532770081239,2.9571415191504675,26.077741321525775,,0.48097355069175834
Morocco,Meknès - Tafilalet,2014.0,8.0,0.14751759742111065,5.027462291327094,28.569145700996796,,0.2704989738547102
Morocco,Oriental,2014.0,8.0,0.14003138817150862,4.678893785960135,27.69698143154836,,0.449292220545396
Morocco,Chaouia - Ouardigha,2014.0,9.0,0.19860224745452057,13.296440043105855,22.44198645822094,,0.7370476583065161
Morocco,Doukkala - Abda,2014.0,9.0,0.21082280887518234,6.4277754738475315,22.133947304622993,,0.6586491208614881
Morocco,Fès - Boulemane,2014.0,9.0,0.1710309728124638,23.240117133895865,21.057909823894434,,0.462509094079359
Morocco,Gharb - Chrarda - Béni Hssen,2014.0,9.0,0.2748755510084439,13.862596782360587,23.011265446866982,,0.8049751466828448
Morocco,Grand Casablanca,2014.0,9.0,0.22182190879606228,9.758421244869515,22.208925272856202,,16.796329487956456
Morocco,Guelmim - Es-Semara,2014.0,9.0,0.09319924754075047,14.972251475255245,25.576565677615132,,0.1860737766908018
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2014.0,9.0,0.08794464705933558,2.4465139481226066,22.93286401798063,,0.19761961793535346
Morocco,Marrakech - Tensift - Al Haouz,2014.0,9.0,0.17296140427684834,13.885440144995375,21.307645866410702,,0.5561572791968646
Morocco,Rabat - Salé - Zemmour - Zaer,2014.0,9.0,0.2656779833917971,14.941371461174146,21.87578019099065,,1.1735860153560864
Morocco,Souss - Massa - Draâ,2014.0,9.0,0.1311359997974146,27.996053518982297,22.416330455207458,,0.2973383525452546
Morocco,Tadla - Azilal,2014.0,9.0,0.26400452979701455,23.491627652378813,19.63869695109822,,0.47922242618250926
Morocco,Tanger - Tétouan,2014.0,9.0,0.36427318310508444,19.889443324233593,21.59591846085265,,1.377224671511017
Morocco,Taza - Al Hoceima - Taounate,2014.0,9.0,0.21243961164915198,18.95022026078285,22.348505848376078,,0.3933329899197043
Morocco,Meknès - Tafilalet,2014.0,9.0,0.1500731059722448,31.495753668324582,23.24274786972974,,0.25770853337750704
Morocco,Oriental,2014.0,9.0,0.1421320233218274,29.232523521102795,23.34492229890608,,0.433817445630936
Morocco,Chaouia - Ouardigha,2014.0,10.0,0.20291098019264212,16.910521144203503,21.96917268523228,,0.8465409786980012
Morocco,Doukkala - Abda,2014.0,10.0,0.2119242642630385,14.996831784468196,22.2330268076847,,0.7146950421034728
Morocco,Fès - Boulemane,2014.0,10.0,0.18360390537061896,24.530859397398505,18.091183014068232,,0.5837828361916982
Morocco,Gharb - Chrarda - Béni Hssen,2014.0,10.0,0.30050458893759835,35.53650165614825,22.323545176569958,,0.92549112961462
Morocco,Grand Casablanca,2014.0,10.0,0.2248569563547463,12.274615228831086,22.122639207875082,,20.340080246304144
Morocco,Guelmim - Es-Semara,2014.0,10.0,0.09945714958583449,7.712741843393731,24.25482774631543,,0.16550631007300592
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2014.0,10.0,0.09137267664757204,2.605907297088586,22.35370218951703,,0.20040176661426926
Morocco,Marrakech - Tensift - Al Haouz,2014.0,10.0,0.1747330919148705,13.239941723121994,20.569547545526195,,0.5966862484840977
Morocco,Rabat - Salé - Zemmour - Zaer,2014.0,10.0,0.2759564963745628,22.85844380771405,21.12373249176976,,1.380316851384545
Morocco,Souss - Massa - Draâ,2014.0,10.0,0.14427405619533257,17.611501072879186,20.052736884714264,,0.30325554693677165
Morocco,Tadla - Azilal,2014.0,10.0,0.2716468476283546,22.475355926552364,17.336459758451326,,0.5109929943193003
Morocco,Tanger - Tétouan,2014.0,10.0,0.39401149465676616,47.93369196064938,19.72402592499707,,1.4453963296932417
Morocco,Taza - Al Hoceima - Taounate,2014.0,10.0,0.23167463839348693,34.107902780118984,19.660075491589406,,0.5044498760626767
Morocco,Meknès - Tafilalet,2014.0,10.0,0.16305194927939096,22.917828698763664,19.811869735803963,,0.3033035229342129
Morocco,Oriental,2014.0,10.0,0.1468348234488555,17.644737750365426,19.37340178843588,,0.49514630471543714
Morocco,Chaouia - Ouardigha,2014.0,11.0,0.23503065208638096,138.25622480247074,14.99252373178307,,0.639284408084517
Morocco,Doukkala - Abda,2014.0,11.0,0.2696966953559593,172.57751869246616,16.561677218130047,,0.5137724332191602
Morocco,Fès - Boulemane,2014.0,11.0,0.19333495947036944,101.4502132282062,10.747528624508703,,0.40918251757552515
Morocco,Gharb - Chrarda - Béni Hssen,2014.0,11.0,0.3602464646126165,232.00431785423152,16.281373697607116,,0.7819287669463946
Morocco,Grand Casablanca,2014.0,11.0,0.25934822542275976,161.94028624267452,16.64955362279679,,21.042482025895392
Morocco,Guelmim - Es-Semara,2014.0,11.0,0.09950165548040596,78.36021727086039,17.271319455560658,,-0.0031623486052658302
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2014.0,11.0,0.09188375468273456,72.86913731632809,18.88325620377017,,0.02376372845629839
Morocco,Marrakech - Tensift - Al Haouz,2014.0,11.0,0.19072407321875318,157.59584419067124,13.636684818162475,,0.4098077229156844
Morocco,Rabat - Salé - Zemmour - Zaer,2014.0,11.0,0.32363844303061956,181.45032416633381,14.713350366970596,,1.3094705569337146
Morocco,Souss - Massa - Draâ,2014.0,11.0,0.15291249796242584,158.07479403844073,12.801128560293812,,0.14940797572427755
Morocco,Tadla - Azilal,2014.0,11.0,0.2937784747042067,191.39616369579713,9.654076959560534,,0.3637282324026829
Morocco,Tanger - Tétouan,2014.0,11.0,0.4374997901518335,245.79825694459734,13.998323375049155,,1.352492042309753
Morocco,Taza - Al Hoceima - Taounate,2014.0,11.0,0.24396241852314907,136.95250284555047,12.686180279460496,,0.29047906208087915
Morocco,Meknès - Tafilalet,2014.0,11.0,0.1736794991062399,114.19513515679557,11.906940781656576,,0.12515156775509165
Morocco,Oriental,2014.0,11.0,0.15228013006130062,55.40682114379908,12.17652298306628,,0.28792169081722435
Morocco,Chaouia - Ouardigha,2014.0,12.0,0.4042001868733836,34.499906354424795,10.767034793047987,,0.8798930520342862
Morocco,Doukkala - Abda,2014.0,12.0,0.44317949166126336,38.112819022974186,12.368949030698113,,0.7598619551846116
Morocco,Fès - Boulemane,2014.0,12.0,0.22093677959617206,39.22640564385029,6.228129280201845,,0.6446835971426148
Morocco,Gharb - Chrarda - Béni Hssen,2014.0,12.0,0.4749436607086299,93.35540877144597,11.716644185980932,,0.9306584408564492
Morocco,Grand Casablanca,2014.0,12.0,0.42253166607609494,51.712393631895154,12.482877525237187,,19.273011066779844
Morocco,Guelmim - Es-Semara,2014.0,12.0,0.1109625442492818,25.169663730183103,12.56971689784117,,0.18346835087523014
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2014.0,12.0,0.0965811530934383,85.29135748889212,15.71244928883912,,0.1997346341149435
Morocco,Marrakech - Tensift - Al Haouz,2014.0,12.0,0.2461733174538164,30.26757765535417,9.72557199988564,,0.6690396693754931
Morocco,Rabat - Salé - Zemmour - Zaer,2014.0,12.0,0.45836422981732267,65.03320191825809,10.2122047327324,,1.4474389154591671
Morocco,Souss - Massa - Draâ,2014.0,12.0,0.17418862531625465,28.36821665079122,8.387475508569567,,0.3735435137329381
Morocco,Tadla - Azilal,2014.0,12.0,0.3148192492784703,46.09948424995884,5.425191157671226,,0.6139160064205542
Morocco,Tanger - Tétouan,2014.0,12.0,0.5283563882176253,76.67744400607644,10.249695684567788,,1.5837673163130577
Morocco,Taza - Al Hoceima - Taounate,2014.0,12.0,0.3011383241698775,32.644008188904465,8.495525354317426,,0.5810888983380683
Morocco,Meknès - Tafilalet,2014.0,12.0,0.19420162506087812,28.3595300892565,6.807240838005716,,0.39656191575444383
